x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000121689,121.59,1.57317e-05,578.803,4.4044e-05,1.87887e-05,343.699,0.224903,3322.01,-326178
0.000122189,121.72,1.58207e-05,576.981,4.37718e-05,1.8587e-05,342.537,0.225372,3339.44,-325745
0.000122689,121.85,1.59108e-05,575.147,4.35002e-05,1.83858e-05,341.374,0.225849,3357.19,-325309
0.000123188,121.98,1.60018e-05,573.301,4.32294e-05,1.81849e-05,340.209,0.226335,3375.27,-324872
0.000123688,122.11,1.60939e-05,571.443,4.29592e-05,1.79845e-05,339.042,0.226829,3393.69,-324432
0.000124188,122.24,1.61869e-05,569.573,4.26896e-05,1.77846e-05,337.874,0.227332,3412.46,-323989
0.000124688,122.37,1.62811e-05,567.69,4.24207e-05,1.7585e-05,336.703,0.227844,3431.59,-323545
0.000125187,122.5,1.63763e-05,565.794,4.21524e-05,1.73859e-05,335.531,0.228364,3451.09,-323097
0.000125687,122.63,1.64726e-05,563.886,4.18847e-05,1.71871e-05,334.357,0.228894,3470.96,-322647
0.000126187,122.76,1.65701e-05,561.964,4.16176e-05,1.69888e-05,333.18,0.229434,3491.23,-322195
0.000126687,122.89,1.66687e-05,560.028,4.1351e-05,1.6791e-05,332.002,0.229983,3511.9,-321739
0.000127186,123.02,1.67684e-05,558.079,4.10849e-05,1.65935e-05,330.821,0.230543,3532.99,-321281
0.000127686,123.15,1.68693e-05,556.116,4.08194e-05,1.63965e-05,329.639,0.231112,3554.5,-320821
0.000128186,123.28,1.69715e-05,554.139,4.05544e-05,1.61999e-05,328.454,0.231693,3576.45,-320357
0.000128686,123.41,1.70748e-05,552.147,4.02898e-05,1.60038e-05,327.266,0.232283,3598.86,-319891
0.000129185,123.54,1.71795e-05,550.141,4.00258e-05,1.5808e-05,326.077,0.232885,3621.73,-319422
0.000129685,123.67,1.72854e-05,548.12,3.97622e-05,1.56127e-05,324.885,0.233498,3645.08,-318949
0.000130185,123.8,1.73926e-05,546.083,3.9499e-05,1.54179e-05,323.69,0.234123,3668.94,-318474
0.000130685,123.93,1.75012e-05,544.031,3.92362e-05,1.52235e-05,322.493,0.23476,3693.3,-317995
0.000131184,124.06,1.76111e-05,541.964,3.89738e-05,1.50295e-05,321.294,0.235408,3718.19,-317513
0.000131684,124.19,1.77225e-05,539.88,3.87118e-05,1.4836e-05,320.092,0.236069,3743.62,-317028
0.000132184,124.32,1.78352e-05,537.78,3.84501e-05,1.46429e-05,318.887,0.236744,3769.61,-316540
0.000132684,124.45,1.79495e-05,535.663,3.81888e-05,1.44503e-05,317.68,0.237431,3796.19,-316048
0.000133183,124.58,1.80652e-05,533.529,3.79278e-05,1.42581e-05,316.469,0.238132,3823.36,-315553
0.000133683,124.71,1.81824e-05,531.377,3.76671e-05,1.40664e-05,315.256,0.238847,3851.16,-315054
0.000134183,124.84,1.83012e-05,529.208,3.74066e-05,1.38752e-05,314.039,0.239577,3879.59,-314552
0.000134683,124.97,1.84215e-05,527.02,3.71464e-05,1.36844e-05,312.82,0.240321,3908.69,-314046
0.000135182,125.1,1.85435e-05,524.815,3.68865e-05,1.34941e-05,311.598,0.24108,3938.46,-313536
0.000135682,125.23,1.86671e-05,522.59,3.66267e-05,1.33043e-05,310.373,0.241855,3968.94,-313022
0.000136182,125.36,1.87924e-05,520.346,3.63672e-05,1.3115e-05,309.145,0.242646,4000.15,-312504
0.000136682,125.49,1.89195e-05,518.083,3.61078e-05,1.29262e-05,307.913,0.243454,4032.1,-311982
0.000137181,125.62,1.90483e-05,515.799,3.58486e-05,1.27379e-05,306.678,0.244279,4064.84,-311455
0.000137681,125.75,1.9179e-05,513.495,3.55895e-05,1.25501e-05,305.439,0.245121,4098.38,-310925
0.000138181,125.88,1.93114e-05,511.17,3.53305e-05,1.23629e-05,304.197,0.245982,4132.75,-310390
0.000138681,126.01,1.94458e-05,508.824,3.50716e-05,1.21762e-05,302.952,0.246861,4167.99,-309850
0.00013918,126.14,1.95821e-05,506.456,3.48128e-05,1.199e-05,301.703,0.24776,4204.11,-309306
0.00013968,126.27,1.97204e-05,504.065,3.4554e-05,1.18044e-05,300.45,0.248679,4241.16,-308757
0.00014018,126.4,1.98606e-05,501.652,3.42952e-05,1.16194e-05,299.194,0.249618,4279.15,-308203
0.00014068,126.53,2.0003e-05,499.215,3.40364e-05,1.1435e-05,297.934,0.250579,4318.14,-307645
0.000141179,126.66,2.01474e-05,496.755,3.37776e-05,1.12512e-05,296.67,0.251561,4358.14,-307081
0.000141679,126.79,2.02941e-05,494.27,3.35188e-05,1.10681e-05,295.403,0.252567,4399.19,-306511
0.000142179,126.92,2.04429e-05,491.761,3.32599e-05,1.08855e-05,294.131,0.253596,4441.33,-305937
0.000142679,127.05,2.0594e-05,489.226,3.30008e-05,1.07037e-05,292.856,0.254649,4484.6,-305357
0.000143178,127.18,2.07474e-05,486.664,3.27417e-05,1.05225e-05,291.576,0.255728,4529.04,-304771
0.000143678,127.31,2.09032e-05,484.076,3.24824e-05,1.03421e-05,290.292,0.256833,4574.67,-304179
0.000144178,127.44,2.10614e-05,481.461,3.22229e-05,1.01625e-05,289.005,0.257965,4621.55,-303581
0.000144678,127.57,2.1222e-05,478.818,3.19633e-05,9.98355e-06,287.713,0.259124,4669.71,-302977
0.000145177,127.7,2.13852e-05,476.147,3.17034e-05,9.80544e-06,286.417,0.260313,4719.19,-302367
0.000145677,127.83,2.15509e-05,473.446,3.14434e-05,9.62819e-06,285.116,0.261531,4770.03,-301750
0.000146177,127.96,2.17193e-05,470.716,3.1183e-05,9.45182e-06,283.812,0.262781,4822.28,-301127
0.000146677,128.09,2.18903e-05,467.955,3.09224e-05,9.27637e-06,282.503,0.264063,4875.97,-300496
0.000147176,128.22,2.20641e-05,465.163,3.06615e-05,9.10189e-06,281.19,0.265379,4931.15,-299859
0.000147676,128.35,2.22407e-05,462.339,3.04003e-05,8.92844e-06,279.873,0.26673,4987.85,-299214
0.000148176,128.48,2.24201e-05,459.483,3.01388e-05,8.75605e-06,278.552,0.268116,5046.11,-298562
0.000148676,128.61,2.26024e-05,456.593,2.98769e-05,8.5848e-06,277.226,0.269541,5105.97,-297902
0.000149175,128.74,2.27877e-05,453.669,2.96147e-05,8.41473e-06,275.897,0.271004,5167.47,-297234
0.000149675,128.87,2.2976e-05,450.711,2.9352e-05,8.24592e-06,274.563,0.272508,5230.62,-296558
0.000150175,129,2.31673e-05,447.717,2.9089e-05,8.07844e-06,273.226,0.274054,5295.46,-295874
0.000150675,129.13,2.33617e-05,444.688,2.88256e-05,7.91238e-06,271.885,0.275643,5362,-295182
0.000151174,129.26,2.35592e-05,441.621,2.85618e-05,7.74781e-06,270.54,0.277279,5430.25,-294480
0.000151674,129.39,2.37599e-05,438.517,2.82976e-05,7.58482e-06,269.192,0.278961,5500.23,-293770
0.000152174,129.52,2.39638e-05,435.376,2.80329e-05,7.42353e-06,267.841,0.280693,5571.91,-293050
0.000152674,129.65,2.41709e-05,432.195,2.77679e-05,7.26403e-06,266.487,0.282475,5645.29,-292321
0.000153173,129.78,2.43812e-05,428.975,2.75025e-05,7.10645e-06,265.131,0.28431,5720.32,-291582
0.000153673,129.91,2.45947e-05,425.716,2.72367e-05,6.95091e-06,263.772,0.2862,5796.96,-290833
0.000154173,130.04,2.48115e-05,422.417,2.69706e-05,6.79755e-06,262.411,0.288148,5875.13,-290075
0.000154673,130.17,2.50314e-05,419.078,2.67041e-05,6.6465e-06,261.049,0.290154,5954.73,-289306
0.000155172,130.3,2.52545e-05,415.698,2.64374e-05,6.49794e-06,259.686,0.292222,6035.64,-288526
0.000155672,130.43,2.54807e-05,412.277,2.61704e-05,6.35202e-06,258.322,0.294353,6117.7,-287736
0.000156172,130.56,2.57099e-05,408.816,2.59033e-05,6.20892e-06,256.959,0.29655,6200.73,-286936
0.000156672,130.69,2.59421e-05,405.315,2.56361e-05,6.06884e-06,255.598,0.298814,6284.49,-286124
0.000157171,130.82,2.61771e-05,401.774,2.53688e-05,5.93198e-06,254.239,0.301149,6368.71,-285302
0.000157671,130.95,2.64147e-05,398.193,2.51017e-05,5.79855e-06,252.883,0.303555,6453.06,-284469
0.000158171,131.08,2.66549e-05,394.574,2.48348e-05,5.66878e-06,251.531,0.306036,6537.16,-283624
0.000158671,131.21,2.68974e-05,390.918,2.45682e-05,5.5429e-06,250.185,0.308592,6620.57,-282769
0.00015917,131.34,2.71418e-05,387.227,2.43021e-05,5.42115e-06,248.845,0.311227,6702.81,-281903
0.00015967,131.47,2.7388e-05,383.501,2.40367e-05,5.30378e-06,247.513,0.31394,6783.33,-281026
0.00016017,131.6,2.76357e-05,379.745,2.37721e-05,5.19105e-06,246.192,0.316733,6861.49,-280140
0.00016067,131.73,2.78844e-05,375.959,2.35086e-05,5.08323e-06,244.881,0.319607,6936.64,-279243
0.000161169,131.86,2.81338e-05,372.147,2.32464e-05,4.98057e-06,243.584,0.322563,7008.05,-278336
0.000161669,131.99,2.83833e-05,368.312,2.29857e-05,4.88333e-06,242.301,0.325601,7074.94,-277420
0.000162169,132.12,2.86325e-05,364.459,2.27268e-05,4.79176e-06,241.036,0.32872,7136.53,-276496
0.000162669,132.25,2.88809e-05,360.591,2.247e-05,4.7061e-06,239.789,0.33192,7192,-275565
0.000163168,132.38,2.91278e-05,356.714,2.22157e-05,4.62657e-06,238.565,0.335198,7240.53,-274627
0.000163668,132.51,2.93726e-05,352.833,2.19641e-05,4.55337e-06,237.363,0.338553,7281.34,-273683
0.000164168,132.64,2.96148e-05,348.953,2.17155e-05,4.48667e-06,236.187,0.341983,7313.69,-272734
0.000164668,132.77,2.98537e-05,345.079,2.14703e-05,4.42663e-06,235.038,0.345483,7336.94,-271782
0.000165167,132.9,3.00886e-05,341.219,2.12289e-05,4.37333e-06,233.92,0.34905,7350.53,-270827
0.000165667,133.03,3.03188e-05,337.379,2.09915e-05,4.32684e-06,232.832,0.352679,7354.02,-269871
0.000166167,133.16,3.05437e-05,333.564,2.07584e-05,4.2872e-06,231.779,0.356365,7347.15,-268915
0.000166667,133.29,3.07628e-05,329.78,2.05299e-05,4.25437e-06,230.76,0.360101,7329.79,-267961
0.000167166,133.42,3.09754e-05,326.035,2.03065e-05,4.22828e-06,229.778,0.363883,7302,-267010
0.000167666,133.55,3.11809e-05,322.333,2.00882e-05,4.20882e-06,228.834,0.367704,7263.99,-266063
0.000168166,133.68,3.1379e-05,318.68,1.98753e-05,4.19583e-06,227.928,0.371557,7216.15,-265122
0.000168666,133.81,3.15691e-05,315.082,1.96679e-05,4.18911e-06,227.062,0.375435,7159,-264187
0.000169165,133.94,3.17511e-05,311.543,1.94663e-05,4.18844e-06,226.236,0.379332,7093.2,-263261
0.000169665,134.07,3.19245e-05,308.066,1.92705e-05,4.19354e-06,225.45,0.38324,7019.52,-262343
0.000170165,134.2,3.20892e-05,304.656,1.90806e-05,4.20413e-06,224.703,0.387154,6938.79,-261436
0.000170665,134.33,3.22451e-05,301.315,1.88966e-05,4.2199e-06,223.996,0.391067,6851.89,-260540
0.000171164,134.46,3.2392e-05,298.046,1.87185e-05,4.24052e-06,223.329,0.394974,6759.73,-259655
0.000171664,134.59,3.25301e-05,294.85,1.85462e-05,4.26567e-06,222.699,0.398869,6663.21,-258782
0.000172164,134.72,3.26593e-05,291.729,1.83798e-05,4.29502e-06,222.108,0.402747,6563.2,-257922
0.000172664,134.85,3.27797e-05,288.683,1.82192e-05,4.32822e-06,221.553,0.406603,6460.53,-257076
0.000173163,134.98,3.28916e-05,285.712,1.80642e-05,4.36497e-06,221.032,0.410434,6355.99,-256243
0.000173663,135.11,3.29952e-05,282.817,1.79146e-05,4.40494e-06,220.546,0.414236,6250.28,-255423
0.000174163,135.24,3.30905e-05,279.996,1.77705e-05,4.44783e-06,220.093,0.418007,6144.04,-254618
0.000174663,135.37,3.3178e-05,277.249,1.76315e-05,4.49335e-06,219.671,0.421743,6037.85,-253826
0.000175162,135.5,3.32579e-05,274.575,1.74975e-05,4.54122e-06,219.28,0.425442,5932.19,-253048
0.000175662,135.63,3.33304e-05,271.971,1.73684e-05,4.5912e-06,218.917,0.429102,5827.51,-252283
0.000176162,135.76,3.33958e-05,269.437,1.7244e-05,4.64304e-06,218.581,0.432722,5724.15,-251532
0.000176662,135.89,3.34545e-05,266.971,1.71241e-05,4.6965e-06,218.272,0.4363,5622.42,-250795
0.000177161,136.02,3.35068e-05,264.572,1.70086e-05,4.7514e-06,217.988,0.439836,5522.56,-250071
0.000177661,136.15,3.35529e-05,262.236,1.68972e-05,4.80753e-06,217.727,0.443329,5424.76,-249359
0.000178161,136.28,3.35931e-05,259.963,1.67898e-05,4.86472e-06,217.488,0.446779,5329.18,-248660
0.000178661,136.41,3.36278e-05,257.75,1.66862e-05,4.92282e-06,217.271,0.450185,5235.93,-247974
0.00017916,136.54,3.36572e-05,255.595,1.65863e-05,4.98166e-06,217.074,0.453547,5145.08,-247299
0.00017966,136.67,3.36815e-05,253.497,1.64899e-05,5.04113e-06,216.895,0.456865,5056.69,-246636
0.00018016,136.8,3.37011e-05,251.453,1.63969e-05,5.1011e-06,216.735,0.46014,4970.78,-245984
0.00018066,136.93,3.37162e-05,249.462,1.63071e-05,5.16146e-06,216.591,0.463372,4887.36,-245343
0.000181159,137.06,3.37271e-05,247.522,1.62203e-05,5.22212e-06,216.464,0.466561,4806.4,-244713
0.000181659,137.19,3.3734e-05,245.631,1.61366e-05,5.28298e-06,216.352,0.469708,4727.9,-244093
0.000182159,137.32,3.3737e-05,243.786,1.60556e-05,5.34397e-06,216.254,0.472813,4651.8,-243484
0.000182659,137.45,3.37365e-05,241.987,1.59773e-05,5.40501e-06,216.17,0.475877,4578.08,-242884
0.000183158,137.58,3.37326e-05,240.231,1.59016e-05,5.46603e-06,216.098,0.478901,4506.66,-242293
0.000183658,137.71,3.37255e-05,238.518,1.58283e-05,5.52699e-06,216.039,0.481885,4437.5,-241712
0.000184158,137.84,3.37154e-05,236.846,1.57574e-05,5.58783e-06,215.991,0.48483,4370.53,-241139
0.000184658,137.97,3.37025e-05,235.212,1.56888e-05,5.6485e-06,215.955,0.487736,4305.69,-240576
0.000185157,138.1,3.36869e-05,233.617,1.56223e-05,5.70896e-06,215.928,0.490605,4242.92,-240020
0.000185657,138.23,3.36687e-05,232.058,1.55579e-05,5.76918e-06,215.911,0.493436,4182.14,-239472
0.000186157,138.36,3.36482e-05,230.533,1.54955e-05,5.82913e-06,215.904,0.496231,4123.29,-238932
0.000186657,138.49,3.36254e-05,229.043,1.54349e-05,5.88878e-06,215.905,0.498991,4066.3,-238400
0.000187156,138.62,3.36005e-05,227.585,1.53762e-05,5.9481e-06,215.915,0.501717,4011.1,-237875
0.000187656,138.75,3.35736e-05,226.159,1.53192e-05,6.00707e-06,215.933,0.504408,3957.64,-237358
0.000188156,138.88,3.35449e-05,224.762,1.5264e-05,6.06568e-06,215.958,0.507066,3905.85,-236846
0.000188656,139.01,3.35144e-05,223.396,1.52103e-05,6.1239e-06,215.989,0.509691,3855.66,-236342
0.000189155,139.14,3.34822e-05,222.057,1.51582e-05,6.18174e-06,216.028,0.512284,3807.01,-235843
0.000189655,139.27,3.34485e-05,220.746,1.51075e-05,6.23916e-06,216.073,0.514846,3759.86,-235352
0.000190155,139.4,3.34134e-05,219.461,1.50583e-05,6.29616e-06,216.124,0.517378,3714.13,-234866
0.000190655,139.53,3.33768e-05,218.201,1.50105e-05,6.35274e-06,216.181,0.519879,3669.78,-234386
0.000191154,139.66,3.33389e-05,216.967,1.4964e-05,6.40888e-06,216.243,0.522351,3626.75,-233912
0.000191654,139.79,3.32998e-05,215.756,1.49188e-05,6.46459e-06,216.311,0.524794,3584.99,-233443
0.000192154,139.92,3.32596e-05,214.567,1.48748e-05,6.51986e-06,216.384,0.52721,3544.45,-232979
0.000192654,140.05,3.32182e-05,213.401,1.4832e-05,6.57468e-06,216.461,0.529598,3505.1,-232521
0.000193153,140.18,3.31759e-05,212.257,1.47903e-05,6.62906e-06,216.543,0.531958,3466.87,-232068
0.000193653,140.31,3.31326e-05,211.134,1.47497e-05,6.68299e-06,216.629,0.534293,3429.73,-231620
0.000194153,140.44,3.30884e-05,210.031,1.47102e-05,6.73647e-06,216.719,0.536602,3393.64,-231176
0.000194653,140.57,3.30434e-05,208.948,1.46717e-05,6.78949e-06,216.813,0.538885,3358.56,-230738
0.000195152,140.7,3.29976e-05,207.883,1.46342e-05,6.84208e-06,216.911,0.541144,3324.45,-230303
0.000195652,140.83,3.29511e-05,206.837,1.45977e-05,6.89421e-06,217.012,0.543378,3291.27,-229873
0.000196152,140.96,3.29039e-05,205.809,1.45621e-05,6.9459e-06,217.116,0.545589,3258.99,-229447
0.000196652,141.09,3.2856e-05,204.798,1.45273e-05,6.99715e-06,217.224,0.547777,3227.57,-229026
0.000197151,141.22,3.28076e-05,203.804,1.44935e-05,7.04796e-06,217.335,0.549941,3196.99,-228608
0.000197651,141.35,3.27586e-05,202.827,1.44605e-05,7.09833e-06,217.448,0.552084,3167.21,-228195
0.000198151,141.48,3.2709e-05,201.865,1.44283e-05,7.14827e-06,217.565,0.554204,3138.21,-227785
0.000198651,141.61,3.2659e-05,200.919,1.43968e-05,7.19778e-06,217.684,0.556303,3109.95,-227379
0.00019915,141.74,3.26085e-05,199.987,1.43661e-05,7.24686e-06,217.806,0.558381,3082.41,-226976
0.00019965,141.87,3.25575e-05,199.071,1.43362e-05,7.29553e-06,217.93,0.560438,3055.57,-226577
0.00020015,142,3.25062e-05,198.168,1.43069e-05,7.34377e-06,218.056,0.562474,3029.39,-226182
0.00020065,142.13,3.24546e-05,197.279,1.42784e-05,7.3916e-06,218.185,0.564491,3003.86,-225790
0.000201149,142.26,3.24026e-05,196.404,1.42505e-05,7.43902e-06,218.315,0.566489,2978.95,-225401
0.000201649,142.39,3.23503e-05,195.542,1.42233e-05,7.48603e-06,218.448,0.568468,2954.64,-225015
0.000202149,142.52,3.22977e-05,194.692,1.41967e-05,7.53265e-06,218.583,0.570427,2930.92,-224632
0.000202649,142.65,3.22448e-05,193.855,1.41707e-05,7.57887e-06,218.719,0.572369,2907.75,-224253
0.000203148,142.78,3.21918e-05,193.03,1.41453e-05,7.6247e-06,218.857,0.574292,2885.13,-223876
0.000203648,142.91,3.21385e-05,192.217,1.41205e-05,7.67015e-06,218.997,0.576197,2863.04,-223503
0.000204148,143.04,3.2085e-05,191.415,1.40962e-05,7.71521e-06,219.138,0.578085,2841.45,-223132
0.000204648,143.17,3.20313e-05,190.624,1.40725e-05,7.7599e-06,219.281,0.579956,2820.35,-222764
0.000205147,143.3,3.19774e-05,189.844,1.40493e-05,7.80421e-06,219.426,0.581809,2799.72,-222398
0.000205647,143.43,3.19234e-05,189.075,1.40267e-05,7.84816e-06,219.572,0.583647,2779.56,-222036
0.000206147,143.56,3.18693e-05,188.316,1.40045e-05,7.89175e-06,219.719,0.585468,2759.84,-221676
0.000206647,143.69,3.18151e-05,187.567,1.39829e-05,7.93498e-06,219.867,0.587273,2740.55,-221318
0.000207146,143.82,3.17607e-05,186.828,1.39617e-05,7.97786e-06,220.017,0.589062,2721.68,-220963
0.000207646,143.95,3.17063e-05,186.099,1.39409e-05,8.0204e-06,220.168,0.590836,2703.21,-220611
0.000208146,144.08,3.16518e-05,185.38,1.39207e-05,8.06259e-06,220.32,0.592595,2685.14,-220260
0.000208646,144.21,3.15973e-05,184.669,1.39008e-05,8.10444e-06,220.473,0.594338,2667.44,-219912
0.000209145,144.34,3.15427e-05,183.968,1.38814e-05,8.14595e-06,220.627,0.596068,2650.11,-219567
0.000209645,144.47,3.14881e-05,183.275,1.38624e-05,8.18714e-06,220.782,0.597782,2633.14,-219223
0.000210145,144.6,3.14334e-05,182.591,1.38438e-05,8.22801e-06,220.938,0.599483,2616.51,-218882
0.000210645,144.73,3.13788e-05,181.915,1.38256e-05,8.26855e-06,221.095,0.601169,2600.22,-218543
0.000211144,144.86,3.13241e-05,181.248,1.38078e-05,8.30878e-06,221.253,0.602842,2584.26,-218206
0.000211644,144.99,3.12694e-05,180.588,1.37904e-05,8.3487e-06,221.411,0.604501,2568.61,-217871
0.000212144,145.12,3.12148e-05,179.936,1.37733e-05,8.38832e-06,221.57,0.606146,2553.26,-217538
0.000212644,145.25,3.11602e-05,179.292,1.37566e-05,8.42763e-06,221.73,0.607779,2538.22,-217207
0.000213143,145.38,3.11056e-05,178.656,1.37403e-05,8.46665e-06,221.891,0.609398,2523.47,-216878
0.000213643,145.51,3.1051e-05,178.027,1.37243e-05,8.50537e-06,222.053,0.611005,2509,-216551
0.000214143,145.64,3.09965e-05,177.405,1.37086e-05,8.5438e-06,222.215,0.612599,2494.8,-216226
0.000214643,145.77,3.09421e-05,176.79,1.36932e-05,8.58194e-06,222.377,0.614181,2480.87,-215903
0.000215142,145.9,3.08877e-05,176.183,1.36782e-05,8.61981e-06,222.541,0.615751,2467.2,-215581
0.000215642,146.03,3.08334e-05,175.582,1.36635e-05,8.6574e-06,222.705,0.617309,2453.78,-215261
0.000216142,146.16,3.07791e-05,174.987,1.36491e-05,8.69471e-06,222.869,0.618855,2440.61,-214943
0.000216642,146.29,3.07249e-05,174.399,1.3635e-05,8.73176e-06,223.034,0.620389,2427.67,-214627
0.000217141,146.42,3.06708e-05,173.818,1.36211e-05,8.76854e-06,223.199,0.621912,2414.97,-214312
0.000217641,146.55,3.06168e-05,173.242,1.36076e-05,8.80506e-06,223.365,0.623423,2402.49,-213999
0.000218141,146.68,3.05629e-05,172.673,1.35943e-05,8.84132e-06,223.531,0.624923,2390.23,-213687
0.000218641,146.81,3.05091e-05,172.11,1.35814e-05,8.87733e-06,223.698,0.626412,2378.19,-213377
0.00021914,146.94,3.04553e-05,171.553,1.35686e-05,8.91308e-06,223.865,0.627891,2366.36,-213069
0.00021964,147.07,3.04017e-05,171.002,1.35562e-05,8.94859e-06,224.032,0.629358,2354.73,-212762
0.00022014,147.2,3.03482e-05,170.456,1.3544e-05,8.98385e-06,224.2,0.630815,2343.3,-212456
0.00022064,147.33,3.02948e-05,169.916,1.3532e-05,9.01887e-06,224.368,0.632262,2332.06,-212152
0.000221139,147.46,3.02415e-05,169.381,1.35203e-05,9.05366e-06,224.537,0.633698,2321.01,-211850
0.000221639,147.59,3.01884e-05,168.852,1.35089e-05,9.08821e-06,224.705,0.635124,2310.14,-211549
0.000222139,147.72,3.01353e-05,168.328,1.34976e-05,9.12254e-06,224.874,0.63654,2299.45,-211249
0.000222639,147.85,3.00824e-05,167.81,1.34867e-05,9.15663e-06,225.044,0.637947,2288.94,-210951
0.000223138,147.98,3.00296e-05,167.296,1.34759e-05,9.19051e-06,225.213,0.639343,2278.6,-210654
0.000223638,148.11,2.99769e-05,166.787,1.34654e-05,9.22416e-06,225.383,0.64073,2268.43,-210359
0.000224138,148.24,2.99244e-05,166.284,1.3455e-05,9.25759e-06,225.553,0.642107,2258.41,-210064
0.000224638,148.37,2.9872e-05,165.785,1.34449e-05,9.2908e-06,225.723,0.643475,2248.56,-209771
0.000225137,148.5,2.98197e-05,165.291,1.3435e-05,9.32381e-06,225.893,0.644834,2238.86,-209480
0.000225637,148.63,2.97676e-05,164.801,1.34253e-05,9.3566e-06,226.064,0.646183,2229.31,-209189
0.000226137,148.76,2.97156e-05,164.316,1.34158e-05,9.38919e-06,226.235,0.647524,2219.91,-208900
0.000226637,148.89,2.96638e-05,163.836,1.34065e-05,9.42158e-06,226.406,0.648855,2210.66,-208612
0.000227136,149.02,2.96121e-05,163.36,1.33974e-05,9.45376e-06,226.577,0.650178,2201.54,-208325
0.000227636,149.15,2.95605e-05,162.888,1.33885e-05,9.48575e-06,226.748,0.651492,2192.57,-208040
0.000228136,149.28,2.95091e-05,162.421,1.33798e-05,9.51754e-06,226.919,0.652797,2183.73,-207755
0.000228636,149.41,2.94579e-05,161.958,1.33712e-05,9.54914e-06,227.09,0.654094,2175.02,-207472
0.000229135,149.54,2.94068e-05,161.499,1.33628e-05,9.58054e-06,227.262,0.655383,2166.44,-207190
0.000229635,149.67,2.93558e-05,161.044,1.33546e-05,9.61177e-06,227.434,0.656663,2157.98,-206909
0.000230135,149.8,2.9305e-05,160.593,1.33466e-05,9.6428e-06,227.605,0.657935,2149.65,-206629
0.000230635,149.93,2.92544e-05,160.147,1.33388e-05,9.67366e-06,227.777,0.659199,2141.44,-206350
0.000231134,150.06,2.92039e-05,159.704,1.33311e-05,9.70433e-06,227.949,0.660455,2133.35,-206072
0.000231634,150.19,2.91536e-05,159.264,1.33236e-05,9.73482e-06,228.121,0.661703,2125.37,-205795
0.000232134,150.32,2.91034e-05,158.829,1.33162e-05,9.76514e-06,228.293,0.662943,2117.51,-205519
0.000232634,150.45,2.90534e-05,158.397,1.3309e-05,9.79529e-06,228.465,0.664175,2109.76,-205245
0.000233133,150.58,2.90035e-05,157.969,1.3302e-05,9.82526e-06,228.637,0.6654,2102.11,-204971
0.000233633,150.71,2.89538e-05,157.545,1.32951e-05,9.85507e-06,228.809,0.666617,2094.57,-204698
0.000234133,150.84,2.89042e-05,157.124,1.32884e-05,9.88471e-06,228.981,0.667827,2087.14,-204426
0.000234633,150.97,2.88548e-05,156.707,1.32818e-05,9.91418e-06,229.153,0.669029,2079.8,-204155
0.000235132,151.1,2.88056e-05,156.293,1.32753e-05,9.94349e-06,229.325,0.670224,2072.57,-203886
0.000235632,151.23,2.87565e-05,155.882,1.3269e-05,9.97265e-06,229.497,0.671412,2065.43,-203617
0.000236132,151.36,2.87076e-05,155.475,1.32629e-05,1.00016e-05,229.669,0.672593,2058.39,-203349
0.000236632,151.49,2.86589e-05,155.071,1.32569e-05,1.00305e-05,229.841,0.673766,2051.44,-203081
